 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
1260	3408.809	3308.086	3570.551	3404.011	0.923	0.923	0.924
1261	3408.927	3311.948	3528.129	3400.242	0.922	0.922	0.924
1262	3395.637	3312.570	3554.076	3393.578	0.920	0.920	0.920
1263	3396.053	3262.772	3492.600	3414.111	0.925	0.925	0.921
1264	3343.457	3238.591	3435.972	3351.691	0.909	0.909	0.906
1265	3361.786	3243.935	3434.474	3399.071	0.921	0.921	0.911
1266	3363.402	3169.120	3490.723	3377.066	0.915	0.915	0.912
1267	3348.097	3231.338	3506.268	3317.212	0.899	0.899	0.908
1268	3344.990	3229.141	3461.854	3369.115	0.913	0.913	0.907
1269	3388.434	3290.823	3521.711	3392.626	0.920	0.920	0.919
1270	3415.514	3276.800	3608.248	3410.538	0.925	0.925	0.926
1271	3415.611	3213.053	3577.913	3394.744	0.920	0.920	0.926
1272	3394.977	3260.400	3482.513	3396.514	0.921	0.921	0.920
1273	3430.156	3282.683	3600.875	3401.575	0.922	0.922	0.930
1274	3390.849	3236.678	3550.023	3405.991	0.923	0.923	0.919
1275	3368.787	3253.424	3443.716	3374.059	0.915	0.915	0.913
1276	3349.972	3260.027	3417.837	3361.029	0.911	0.911	0.908
1277	3370.335	3272.874	3481.844	3361.409	0.911	0.911	0.914
1278	3423.502	3326.513	3532.386	3402.591	0.922	0.922	0.928
1279	3401.168	3284.927	3539.935	3391.117	0.919	0.919	0.922
1280	3376.980	3204.526	3533.509	3375.107	0.915	0.915	0.915
1281	3410.260	3315.321	3561.902	3390.986	0.919	0.919	0.924
1282	3424.722	3304.618	3606.590	3410.985	0.925	0.925	0.928
1283	3415.876	3264.268	3646.833	3427.882	0.929	0.929	0.926
1284	3407.783	3281.279	3549.530	3399.560	0.922	0.922	0.924
1285	3378.577	3263.512	3478.145	3377.416	0.916	0.916	0.916
1286	3408.276	3230.355	3584.063	3424.819	0.928	0.928	0.924
1287	3415.968	3266.698	3745.441	3384.848	0.918	0.918	0.926
1288	3438.492	3321.927	3584.076	3404.973	0.923	0.923	0.932
1289	3429.173	3311.420	3579.883	3462.281	0.939	0.939	0.930
1290	3407.711	3268.224	3592.304	3361.366	0.911	0.911	0.924
1291	3365.212	3237.604	3544.886	3352.390	0.909	0.909	0.912
1292	3397.149	3217.590	3487.676	3415.791	0.926	0.926	0.921
1293	3381.250	3287.347	3493.815	3382.227	0.917	0.917	0.917
1294	3372.766	3228.094	3574.070	3384.490	0.917	0.917	0.914
1295	3402.509	3302.092	3497.242	3399.479	0.922	0.922	0.922
1296	3419.652	3327.718	3576.689	3401.183	0.922	0.922	0.927
1297	3388.269	3275.112	3568.421	3365.698	0.912	0.912	0.918
1298	3391.513	3293.891	3495.035	3402.410	0.922	0.922	0.919
1299	3392.341	3287.890	3505.142	3385.426	0.918	0.918	0.920
1300	3412.457	3279.378	3517.688	3414.398	0.926	0.926	0.925
1301	3393.194	3248.681	3482.436	3396.785	0.921	0.921	0.920
1302	3366.372	3244.575	3497.004	3363.285	0.912	0.912	0.913
1303	3369.585	3189.493	3511.790	3373.922	0.915	0.915	0.913
1304	3332.411	3202.022	3446.170	3336.806	0.905	0.905	0.903
1305	3324.988	3239.011	3420.673	3330.438	0.903	0.903	0.901
1306	3373.019	3246.549	3534.761	3372.879	0.914	0.914	0.914
1307	3382.420	3211.886	3564.285	3359.023	0.911	0.911	0.917
1308	3411.332	3287.505	3580.821	3404.762	0.923	0.923	0.925
1309	3415.222	3304.343	3640.166	3389.595	0.919	0.919	0.926
1310	3429.106	3358.795	3521.503	3425.092	0.928	0.928	0.930
1311	3424.050	3337.167	3535.384	3417.179	0.926	0.926	0.928
1312	3415.691	3344.170	3543.863	3403.541	0.923	0.923	0.926
1313	3388.256	3219.849	3485.748	3400.512	0.922	0.922	0.918
