20210226_Oocyte1_before,20210226_Oocyte4_before,20210311_Oocyte1_before,20210315_Oocyte3_before,20210317_Oocyte3_before,20210326_Oocyte11_before,20210326_Oocyte1_before,20210326_Oocyte7_before,20210326_Oocyte9_before,20210329_Oocyte1_before,20210226_Oocyte1_after,20210226_Oocyte4_after,20210311_Oocyte1_after,20210315_Oocyte3_after,20210317_Oocyte3_after,20210326_Oocyte11_after,20210326_Oocyte1_after,20210326_Oocyte7_after,20210326_Oocyte9_after,20210329_Oocyte1_after
0.8559298680335994,0.47656248424907793,0.37430301095533536,0.5255123936408671,0.7808078313297603,0.5036480760055038,0.28331271296040467,0.4590922032524141,0.1803797485823047,0.17951709356448678,0.637185079264789,0.15729879325936189,0.2822497830424953,0.4128726006296755,0.5316049909253073,0.8196787015411138,0.6767631145261561,0.18944160066875482,0.4891615287574848,0.42662435053912234
0.6875446353002863,0.42400459214076863,0.3920201959386895,0.5455719457441705,0.7415253353289425,0.48922231744207223,0.26786945502156123,0.4445098940133063,0.20598686109870606,0.19647199223471398,0.4485799585063008,0.18981581571808143,0.31697535610194066,0.46139849013169,0.590493208767741,0.6531739000667988,0.5758092120366034,0.13088213740955254,0.3912091621887108,0.4219407832064851
0.4662683303416422,0.3360652692280774,0.37303586421974333,0.5603281842409386,0.7381355367584858,0.5103876155628259,0.2808702998562576,0.43546140856322046,0.2048370278328097,0.1570592365081982,0.2786747141534899,0.20637333872658756,0.3190220916647667,0.7258338552422223,0.5993601018607014,0.6991590905860775,0.6828176237730942,0.1293255999522319,0.4498206702591841,0.43903555328265137
0.3552923006423909,0.32066615994900943,0.30921694065506117,0.6690662473501734,0.8177207659316157,0.4301784461542463,0.2238067210403879,0.4860819279342788,0.1757566791622943,0.17953783884411653,0.2619331334393768,0.1381178705014563,0.34159185830509775,0.9009455719557192,0.5396437988562467,0.8143186738740105,0.7035623433414393,0.15987281718352192,0.5616142976442193,0.4767239810966951
0.2985682313232951,0.29801737836112047,0.3074840066479697,0.7494128705533041,0.7555435017420079,0.4333843001394599,0.2873535052632001,0.44160270473810614,0.1697243325805781,0.15097704807773116,0.334463971977897,0.17833190365602195,0.44794345495325877,1.0,0.5258107296177423,0.836827568563727,0.7529260039679049,0.16166955266172026,0.4861257414961154,0.5044543669126275
0.3287851292933074,0.32158349363871547,0.2907567362967299,0.7890352379042884,0.7006034608652227,0.47834982084675803,0.315316332536546,0.3794372380572533,0.2138838916805173,0.17805564320739492,0.5014548659029314,0.14620484602491576,0.5352673040179995,0.8504498290395747,0.5755316400133246,0.8011569018528427,0.7714534741572858,0.1468491990685197,0.5778478908131899,0.534865681391361
0.4471033448728192,0.4310915349253561,0.2943448851376988,0.741745551332854,0.726391368632014,0.43380679967123337,0.2829291339843765,0.45121467729366893,0.2065482535285747,0.2530629313516856,0.8085377997254691,0.13509578837986175,0.6064514589618913,0.8001106587900744,0.5371408647575054,0.6939885636319708,0.7786464700382044,0.13812471841192467,0.6392718171826577,0.5436533687447983
0.5753443868834857,0.5116486977749833,0.27981026869578157,0.5831206338407331,0.6728995799933909,0.4851194554606311,0.2796098545362818,0.4141101213102143,0.20042427357089188,0.24510766254199562,0.8870423638476448,0.14050531537751615,0.592010307911746,0.7431309032127019,0.5003759070801282,0.6423922570008672,0.5333063331585172,0.1462738094591882,0.5751319272934029,0.5282124229492652
0.7562210275308523,0.47007922479686887,0.2894662535254915,0.48612628605284547,0.6972977847528382,0.5217331596975185,0.22426717596985807,0.4381147908826832,0.24607701509245855,0.2681551222825047,1.0,0.17623911178681734,0.5597936650176125,0.7464654778428519,0.4536762622850794,0.7099142035521906,0.4369791656945978,0.1837636994294956,0.6838681920059299,0.5158520740489257
0.9435215783622805,0.5011939738809033,0.2735170066026979,0.5169005985622789,0.7969189644996496,0.4876702306420855,0.21648188410149233,0.4354911283472647,0.24781363316951543,0.25231828499865144,0.8473416135987007,0.21532276999397873,0.48169073083306335,0.6753476336368868,0.3976256370185202,0.8116381862886761,0.6197865244242705,0.23946385630458736,0.6892518916559007,0.5050080291772137
0.909003612807445,0.5079047666501825,0.31570015807830526,0.5605455770144877,0.7718040363974318,0.43102841236304945,0.3421828766821617,0.41431756540284287,0.313454042825907,0.2119365063420502,0.6678545762229648,0.18980244881638994,0.47104434770466863,0.7652965147770747,0.4485334175946306,0.7121673670297178,0.6945906953913689,0.28729447463129004,0.6743965865161303,0.48073928595474147
0.7710362625107245,0.4745069079403078,0.3446107059197455,0.5963517437603765,0.8394203222361232,0.3870203819500955,0.4136727086361325,0.38175122044293175,0.3286000462582943,0.19175626261777015,0.48855597862132255,0.1211041293265172,0.4545617635154359,0.7714028487761939,0.35523997347637015,0.6615725716668006,0.6571886099078201,0.32632326039636794,0.7905674840786164,0.42979233009444506
0.6047622599408033,0.4892620115270104,0.3433664284990868,0.7688103884459684,0.7611958579447602,0.3647441964020921,0.4163753788743278,0.40740236605144714,0.4032558552899228,0.18736372262032522,0.4077744338955123,0.1598292058665588,0.4921806924611905,0.7861333745218183,0.3414310307792408,0.5466024890918653,0.611063103887838,0.3520543037514319,0.6506649034056152,0.3740565179585688
0.4151812053619082,0.4373590697516343,0.2901761357298506,0.7091687373422212,0.678726910908933,0.4027948665430334,0.5277894559825108,0.41724912490095856,0.45936308179603647,0.21028070547053013,0.36423376138721225,0.23256781668514792,0.4703868471611705,0.7032789278580859,0.3992670201075265,0.4805046403987094,0.594590508754215,0.38033253176856296,0.5683077516644798,0.3549891917676938
0.3169525037974899,0.44392153383953237,0.28393654651875366,0.6142489135993261,0.74959907236483,0.45574375841675474,0.5662362414065097,0.44222325382894817,0.44148298130844726,0.2415700464366707,0.22533609711668648,0.26192327630896817,0.38315048808810515,0.7940392362639219,0.4087230677753461,0.4706922934797539,0.49502332031228163,0.3606213664960405,0.5571558023895401,0.3466821090449647
0.2712486360970783,0.4585190922054284,0.2624468580128245,0.5854939321509268,0.6043727526685327,0.488117858085154,0.5581858876570053,0.4153292268517057,0.34074698865678144,0.2757211441349271,0.12535401736971322,0.266289022635395,0.3239400896816602,0.5166548884525537,0.3990226415916673,0.44388362761214867,0.5228453207266164,0.31108357805485787,0.5544233400259414,0.36385280176025914
0.26177869466395143,0.5013310699048592,0.25180749264098123,0.5937269794569457,0.6155428691411227,0.5114543830528018,0.5617446036684242,0.41886409796591834,0.33911580416291515,0.3267354245303104,0.0714122083109332,0.22668812344972994,0.339892431497104,0.47866380039947176,0.4647020916933098,0.48545345151861113,0.577229520771782,0.2650795503275924,0.4102209068272212,0.3776771683434108
0.2802196894209367,0.5021510538968823,0.22868661524337847,0.5730465062841152,0.7566788184361434,0.5185509726985243,0.7365741352456224,0.4630687103575232,0.32317104473640745,0.35169144999677876,0.11850921969306492,0.295986210006811,0.2700524409707676,0.3600578895697211,0.30417887262120086,0.501526901994969,0.7979354198122802,0.2606447077726447,0.44374401916911815,0.37667298400324334
0.310457579101903,0.49020181053156675,0.2646315776700273,0.5608418169079764,0.7333338268517539,0.5223382748637031,0.7463846280124762,0.45844312316888985,0.38134443826808484,0.29479315318423643,0.09240015001283952,0.3170931289475949,0.265217514259101,0.2951987203358269,0.2580170162161492,0.6139084048303731,0.7267426777578905,0.25845849866737636,0.4129901743039391,0.36349109484743114
0.3973185992365271,0.4607238612461507,0.22407168083397389,0.5654217081890619,0.6654793062118038,0.5229804975267999,0.676914391418722,0.47575846374869873,0.3412647724318227,0.2629562460215465,0.05013236970405712,0.4236523257246606,0.25400465552804163,0.25037133112156773,0.22065278638204605,0.5784566114430003,0.8292848624204224,0.24497619732606662,0.3677744582668091,0.3445491126362491
0.38159759426059814,0.4011562148709438,0.23785394348665562,0.5812635025692896,0.6394969073219516,0.4985696082587849,0.6312340592505392,0.44320876186785274,0.316205252138066,0.2502443029640636,0.0626395978473526,0.42602756603830594,0.31581059035418424,0.21340113917194142,0.18006416103454634,0.5764270588068087,0.8529019277751544,0.22061577544606306,0.43955585112458684,0.3135125107616759
0.3093785158324395,0.3641978917742097,0.26728441820229437,0.6117500230909422,0.5947013619089473,0.5170389152456004,0.5250715707118632,0.49354218812504386,0.26677622191174816,0.2196914194247878,0.08022269147420888,0.4065153765863024,0.2768554506264811,0.3506391973323402,0.1929119334543297,0.6402404764047921,0.8587977954419476,0.23875954685354192,0.4671914145093375,0.28323370277576004
0.34276337562790904,0.3666987421439801,0.3139564894948167,0.6786974230508428,0.5128986647410471,0.46098701851196605,0.4236017184978754,0.48576630382772984,0.287077982762989,0.156891090557513,0.17367126866154198,0.4349345719220674,0.19516012435951136,0.2172551542029179,0.25317536415511993,0.70890037473766,0.7135698274912793,0.28135330550474147,0.3981767508446138,0.27377560419379443
0.3187542178823472,0.36419731574049574,0.2891544840892576,0.6943015496838231,0.526323263089959,0.46935928793343107,0.42509679563408614,0.46231858300824824,0.3633555921475716,0.15722410688841557,0.28389190946762094,0.4904374347637082,0.15752793935441253,0.21382959815836636,0.25017277716726405,0.8151515295076297,0.710579900298433,0.30893672342758566,0.5419603672388803,0.27940605576159716
0.3754054861613263,0.38172314149202513,0.28563400975166237,0.6953617618501589,0.4284370249184183,0.5822280217701211,0.493595672524454,0.47547969217436503,0.4847963117014165,0.23393523760442245,0.282379772652955,0.46408952802051295,0.12882945461036882,0.1788197383120616,0.24357844861669328,0.8749617445435636,0.6070560042105346,0.2874790335625846,0.6204390215424137,0.2910358283231551
0.3191436811153654,0.374061605077622,0.25389933487631183,0.7960081392755524,0.39871420505286576,0.6297776267505901,0.4758101003791744,0.5202876161820655,0.6031667611520852,0.1805505360471069,0.2908318507556991,0.39791057891470066,0.15132056863192164,0.2513023037340463,0.2603417252189293,0.9478418237548621,0.5511208494230112,0.2504695396340307,0.4565826579383552,0.3120950494141778
0.25960002304621865,0.38958945789179134,0.20869556694665234,0.9125703710545462,0.3956696450503354,0.5433060559142776,0.48972144478745006,0.46770618545977394,0.6670854569552218,0.1732099826285576,0.34840297291455363,0.4553655905729633,0.13648968943704154,0.30793506042858587,0.27134342808578465,0.7974834305314074,0.34825186310538064,0.23942178772465983,0.3802412384793654,0.3540716738363425
0.2712379169255272,0.47950198429213675,0.20133771490738625,0.9292490712935657,0.3635489986399078,0.5886011613185611,0.6074401508690584,0.4294805992221741,0.8157203128562178,0.17734047698857158,0.3292107514128364,0.3932135658941759,0.1459518645973072,0.31675073631470263,0.32673641053100216,0.6371051871082664,0.3591999985069025,0.2624292297921538,0.4145994461465046,0.40262276905622446
0.2673383716417171,0.48354862113369756,0.20517322572620567,0.887531623327033,0.3147539350803438,0.607583253006803,0.5648676892770059,0.4119958558733128,0.7600210204756433,0.20431097829279443,0.19066964475407705,0.34100884075254495,0.1223675675484596,0.3467005484275026,0.27835724714606375,0.6003174136942689,0.5888122224938832,0.2920753651824151,0.37308074026504756,0.41959004639875974
0.2517616288495781,0.4654620265614906,0.14861834333749163,0.8282977244721186,0.33289208299992795,0.6276563635412707,0.5737844990850964,0.4862061566315833,0.7624967776516128,0.1789886348623329,0.11261123950880018,0.2863887745921932,0.14312213779585312,0.32196524086800465,0.24327803426280206,0.5279840440399657,0.5928977097754942,0.31071717429419826,0.3075600240629288,0.42455581674853393
0.2849195995138854,0.43360880225597837,0.1530918613708799,0.739204421295931,0.3568360264857875,0.551200895021138,0.6404023174896799,0.5322510180512023,0.6228254323466921,0.23405370406967774,0.1045923881415961,0.28498234406637407,0.12298883486308242,0.37823301398151554,0.18811464309840856,0.47429185952312153,0.600465846334166,0.2845966573120618,0.24996890602512395,0.45263644945629333
0.283584616023643,0.3808409458588791,0.17401821797630837,0.6515160048389603,0.3565136692264569,0.5796711107033506,0.5454164714738163,0.44000378035653,0.5343075911627885,0.20849879513599603,0.11613247685608577,0.2736053672178478,0.12766645633719206,0.387727876705372,0.3643216706151183,0.4505531052060579,0.5572238843297579,0.28147272598969747,0.29747161564293473,0.4727115412438995
0.31141024547349466,0.4055332070475419,0.24426995312723881,0.5393145819863616,0.39529479537716816,0.5917062114735797,0.4716812210463933,0.382095969937844,0.5458589166174918,0.2508808554916576,0.07461937936806204,0.2667429161232729,0.1503245967064879,0.28327486543214053,0.4240154036292547,0.5111317456331924,0.5946838273307712,0.2875604566205089,0.3337665337452123,0.47941207227262267
0.4665930319132067,0.4091357218955309,0.21814852826623976,0.43626111462794287,0.2632292660012691,0.6472456156908031,0.5384079470516869,0.4140601920730202,0.5103112388335622,0.23512590746950146,0.08821752600745995,0.24480027524194084,0.22650098359960327,0.27445284200548387,0.3706887427114498,0.44907878965894604,0.503610495726942,0.3218748473317665,0.2514208042805619,0.48598009680852766
0.5967693310209699,0.44396041611523424,0.22600577146833592,0.43272904525148853,0.3384731033582359,0.6971925987198206,0.4476502784751333,0.5192955697906715,0.48164213633831926,0.2580265124673671,0.09629180083763321,0.24562146794152032,0.2294120142317051,0.2788728460679097,0.45912107788047585,0.39960489101340224,0.4469642533860649,0.3405600820744429,0.27422728299578397,0.48347608221992056
0.7106605287499347,0.4633690080613036,0.2504115309886217,0.4287813389142075,0.47103865662491295,0.77704705552012,0.3622394926187072,0.5587646317926793,0.4132543814277915,0.2539784532974619,0.1371739945721957,0.197967882241083,0.2626944442971547,0.2601084583093531,0.5287884117886956,0.5816269583714306,0.48667130771054035,0.31840351096225783,0.33531107935436244,0.47465043354691927
0.7611625656158453,0.41318696700680496,0.21229211676045395,0.5084158036661656,0.2846737630129031,0.849446411661221,0.40488082225238514,0.5169399797073314,0.5266584123027193,0.2815680374201169,0.13515473307136514,0.21362807932733083,0.35546299880341986,0.3762356545583801,0.5771629055204641,0.6328471060872364,0.5024029533463098,0.2826072205967766,0.36205189774778085,0.48220616864280413
0.6391377498404408,0.4151889721801635,0.27362295220453164,0.590330921362388,0.3111460910985649,0.8158042290274711,0.4038678214075505,0.5133391306725408,0.5625505432589576,0.26556141640034436,0.15916787212698635,0.2693721275690604,0.4530134557839719,0.5034043975760852,0.7924152380122226,0.6658950829302496,0.5506075972519552,0.2311003512047898,0.42905497160929706,0.4755987502847097
0.5241112131913698,0.5366911874618195,0.31901387514007434,0.6209751361239205,0.3767737220284414,0.7706444052851595,0.3749216225630919,0.5017579252262119,0.6090793219350982,0.24618750893957758,0.1740952581532537,0.2683329962549429,0.3731607217659192,0.3461662970987507,0.8618117320366226,0.8219716601683708,0.7697700070362199,0.24180748332184404,0.4766046394748802,0.4663061057559385
0.4586599517011995,0.6379066474002589,0.34080599866797884,0.6194638057927849,0.4127411202015709,0.7426095452753831,0.36745584637621936,0.48029548598088084,0.5989124332690982,0.3046859219256859,0.1085948858923269,0.35503711349313144,0.3059162676592805,0.4442569569044311,0.8143991868577282,0.8729170318503316,0.5826961229864186,0.24974216031657293,0.4738087200196974,0.4616941635545549
0.5042740463398718,0.7887275386453815,0.3291916537268348,0.559988296834626,0.4221466839936496,0.7097162328352262,0.3680676508390287,0.43926256894246896,0.6247547013165949,0.27983416878577866,0.12182446650298272,0.36883291837821114,0.31299500334936425,0.5049828193236057,0.7401026701076825,0.7990240713280685,0.43703142409746953,0.24244801137751537,0.39439216990255577,0.43749131545283526
0.4100100983528651,0.9110917883801899,0.3640057518660657,0.5468515218620537,0.3447378710557502,0.6473265509399738,0.44855116855453175,0.46648945750100623,0.572982947911946,0.262517319578849,0.1316519702117358,0.3192405507628432,0.3016867009910227,0.5371532127018519,0.7065994651690575,0.733092983262349,0.49990574823767814,0.19629877919695146,0.5107712067254365,0.38520353713548183
