20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20220728_Exp4_position2_before_red,20220728_Exp6_position1_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position3_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20220728_Exp4_position2_before_green,20220728_Exp6_position1_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position3_before_green
0.4596374665658732,0.5322620154928677,0.5646848163572958,0.4845249071047414,0.809576521763662,0.6709460856838328,0.47759005452381037,0.4302811151288928,0.49038588094525826,0.21357162946485816,0.6283083064138034,0.4789040713887351,0.5460374652578176,0.6999310147816789,0.08899470621774855,0.4817646350662847,0.1355465345096276,0.1918411830302681,0.4135255175142639,0.367551647117207,0.5403318927404558,0.33666914219079075,0.46322139064381984,0.27679828944616164,0.4694721005483738,0.14155086913648485,0.2035859657500221,0.508802636587234
0.3504705629416953,0.684622157214976,0.3516730530468104,0.5786624945287254,0.7520443105229432,0.5467888448750372,0.7604943584688909,0.35294529336288344,0.46353574633562716,0.5234141290174135,0.6303944804566353,0.5303680981595097,0.4570678487403921,0.655856449965963,0.12225201648014782,0.5410813431690139,0.08925470165614503,0.18733270557446272,0.4226094303221396,0.2704166045252879,0.5583739703783974,0.40498398394705504,0.4181695355578511,0.16572617193854972,0.4995060684069644,0.09150585220154275,0.1960343346978384,0.4537947564810243
0.36066782718053014,0.5407202550429928,0.3922468133461633,0.5108782909134933,0.6920630911775257,0.5247331328847102,0.7163859494466057,0.37992867974204764,0.689075680526473,0.5640484774104485,0.6863684656512532,0.33502044989775115,0.4442495392401461,0.6293442453564135,0.1695024226389704,0.47818173183228413,0.11396646107926775,0.2788225364229674,0.4270285134448257,0.28446884165853387,0.5364552170775738,0.3519794301589416,0.43270568532450593,0.21743556371580647,0.5514427924770197,0.1345791988414688,0.25379795824845286,0.3968470403360549
0.38768098352394037,0.36876149362037514,0.4468431896573165,0.629067136032185,0.4782148437027716,0.6555751761879767,0.9391092940363933,0.41031310926330194,0.6376129225246789,0.6991575260156985,0.6809057006318735,0.41385945343000713,0.43025784773294357,0.5327193547602845,0.1698364152100216,0.527616739801041,0.08819237169497347,0.20784090108098638,0.36266966622639674,0.3214841716096317,0.6670732511091193,0.3409261882114793,0.3864493629573637,0.23661421897878077,0.6288502882365252,0.1914291566827518,0.23405242626473427,0.36100058240940136
0.3740645957736027,0.4730738644835591,0.4007732525773496,0.7003715810353978,0.452281957003317,0.7161552045053218,0.9239477876382618,0.3834380363600006,0.3525755309602156,0.6434570836848967,0.6316332807129981,0.45896542108198674,0.36495736119424127,0.5889028007390843,0.20638474512788313,0.6185400884239314,0.13777189703901324,0.1548588355856142,0.36313565148035853,0.29895715864323325,0.6513071903816672,0.35281512005222665,0.3794973385508817,0.37339345062402646,0.6096623264104859,0.07802935389979981,0.21969624035828883,0.4423880925557072
0.44721858116777335,0.5256498555087725,0.32480243033170325,0.6999078032017435,0.5032181014343421,0.6742550788272171,0.9129128764346774,0.43243738647914576,0.3728297935985636,0.5468090818439831,0.622703595531716,0.41590444320505643,0.3618698257112895,0.5209250097247887,0.156109320539827,0.5714045886343329,0.09977069521117837,0.19046216186419065,0.38254154205656893,0.32806897736658364,0.7970056553756028,0.3452241365206107,0.36220796555810053,0.2625328282241384,0.582151434304171,0.094876167701183,0.14656364203497343,0.40804733872533333
0.485790640525052,0.3938468748003041,0.41773430490485514,0.6783579657102411,0.6760672933154035,0.6439905184619547,0.8616514710322729,0.3087417306827081,0.4120101705055347,0.5985720129886736,0.5966973929276553,0.34932143521100534,0.3477892416278004,0.5692693644850724,0.11313998344351106,0.5653476708367803,0.10619172455690858,0.17751689436480983,0.36121447329045947,0.26627559025588293,0.564788588929433,0.36117041497376656,0.45505838245148733,0.2655611592720848,0.5995261183708895,0.07615007550459457,0.2551977633924958,0.4746300324528915
0.48543000275101944,0.5070009017388653,0.27887979767641646,0.5730822600322222,0.6508396887086352,0.5575017101767448,0.914351458190892,0.3369498925197045,0.3135177983846839,0.4617051468896234,0.8029834439507412,0.42172801635991863,0.17374942960596867,0.5780505445881552,0.13803912961535955,0.687578348396474,0.09886272088539028,0.14414566656605665,0.36233681961642394,0.3536206401826652,0.6031170903276556,0.3903650248541555,0.43347354679230504,0.2209078020777645,0.5574255846320685,0.023727973856831824,0.24396466406601997,0.412703556671798
0.39521276472777656,0.5348855785684363,0.3204866019930096,0.6281153670643236,0.6164125188243149,0.6009672441496049,0.5853882435419998,0.4558780890170138,0.4604157941968293,0.7643565748766346,0.8557055784724054,0.35097137014314894,0.5326324647540946,0.6494213750850922,0.10330390222606031,0.6914263246194269,0.10948602049710773,0.2177163554079137,0.3544934603417932,0.428096973693047,0.6400794679992362,0.41967592555462685,0.3916267259234158,0.2432658563227732,0.5210209968490822,0.03267657833184876,0.20914667724382777,0.40299061877559483
0.43175276893521736,0.6021183763020189,0.32513338702611505,0.7918512930833778,0.7024367832150921,0.750221925261299,0.5441483214232415,0.48529936178367317,0.4831379000897399,0.6057566924906056,0.6420512467578273,0.40406209332589776,0.4342402351504958,0.6410960444422833,0.15744767648525299,0.6279181498788949,0.14964324863308565,0.26292222356770656,0.4003970517878216,0.537078561529559,0.588174470092076,0.4831322170483947,0.36262067752099136,0.30187556650475267,0.5869078126074758,0.11592218024875992,0.1882131400690854,0.48929115731321243
0.4556034094140334,0.46315296189265753,0.4185014357398796,1.0,0.730281320234342,0.8688525111758073,0.45225609184711096,0.4104064254886607,0.3538199222255453,0.493671857022321,0.6158256732750361,0.3476622048707935,0.439698239334372,0.5340793056501026,0.15557373959553503,0.708060759146951,0.10098490451411823,0.2834240932890647,0.41938486213617854,0.4687692692784362,0.6383067598301417,0.39843881579052914,0.4070860471860102,0.2745624840216608,0.6209151857255966,0.09013390751759016,0.22110952368116038,0.40905929416872155
0.47373470468158696,0.5223375627489546,0.3392880031067841,0.9622477393158807,0.8593989921854743,0.7610493326333548,0.48782151174292204,0.39845028411457895,0.3527011666168112,0.3159597044309804,0.4779403225182065,0.2595882134225697,0.37415477975382677,0.5083982665564525,0.1476151737596351,0.6117023097797574,0.11296438759608018,0.24263271949119006,0.5040143789735506,0.45180576305688475,0.5681516842439539,0.4081430842250297,0.46592248183252816,0.3019871243637709,0.5644123384843689,0.1221578593851968,0.22035089475852854,0.35657365950298014
0.4969588526170519,0.5075458502261447,0.346804354854446,0.9841011743450767,0.9902093411590532,0.6938799535468266,0.5952552831871615,0.41926813417540104,0.332028118456476,0.29951292475262703,0.5782659377244799,0.31316229782487526,0.35593772778722627,0.44679325099679074,0.1428211875344427,0.5302111416804081,0.11035272326263221,0.20900936396941186,0.5268880957254408,0.37810914032090254,0.5333232329198151,0.36307357439484683,0.40419489127755,0.4138308503962622,0.5743831709091121,0.05524697386159593,0.19285155904019993,0.4245107226003889
0.3196129154558724,0.47004025873515165,0.34980592163787205,0.7887966920906319,0.8757642235247175,0.5894462209071095,0.5661591428898657,0.3843062105280701,0.3247591983248582,0.43419370509575406,0.7050967167491821,0.3158161368284071,0.43197643754111315,0.48026931586113053,0.17916554341784122,0.5483067910595298,0.11998550542803547,0.1896253508551557,0.5395605304890605,0.47884358600672094,0.5881111285157784,0.4536905894260367,0.4329728620162716,0.27209426639087,0.6312475029013908,0.07948466327809053,0.1710669711451443,0.4097181352504439
0.33782049948331727,0.3630262214301442,0.4728012901571949,0.7148250589035101,0.7578329972608183,0.5931752016417697,0.5491165476814364,0.2548982686507475,0.2148220161531562,0.5372912991230092,0.7093507912406505,0.412056144264733,0.3971305476375313,0.3668144631916758,0.18670542570931642,0.6096413672906558,0.1312856586280672,0.24299238556202774,0.41655286630702615,0.42986658573024633,0.49891934135032273,0.4650991198789937,0.3868816244342862,0.27138773328375204,0.5843188793094619,0.027474621405194934,0.17587675553279222,0.4195090334602607
0.33635251880055655,0.5066671873557752,0.4491943213187761,0.6160459680198176,0.7088702992948523,0.5859049618988534,0.5272185221305582,0.2413807468630751,0.2874334430152558,0.5587174963565232,0.8115260040519093,0.2660764082543237,0.3908191747213211,0.3903864387824566,0.12712830801749145,0.6753949311417689,0.14067741488153415,0.2570916570123137,0.431060001356272,0.4968833373016598,0.6160447636631632,0.31708817410580387,0.37925840004605,0.22979292072419655,0.5781780290446416,0.06001781622610377,0.19420707873952048,0.3731180609588506
0.37654513636037956,0.5551622774941605,0.5284861887754032,0.5648329747902288,0.7738368554897139,0.7195182869597031,0.6327573221902536,0.3585342687174015,0.5696470236314691,0.6114520211705142,0.5211520842384175,0.39397192786763496,0.2281872433226867,0.3432607215793056,0.16086752184669226,0.6015367606534493,0.10315661401516146,0.23457818760832913,0.5007338178999304,0.4357519194054659,0.5066667009053563,0.32989780843934535,0.4418038119380196,0.24800474120900792,0.5908241413273659,0.036061184921946515,0.16676358119062415,0.4307872921631542
0.2902533018006461,0.49798351308941463,0.5775404752385088,0.6685068775086379,0.9026482335034511,0.6768259119616927,0.5054853521488487,0.26247521287763925,0.7131887526174097,0.19017028457467344,0.6814089632360217,0.32058932887153796,0.36148462454738906,0.2758892103471753,0.2043700542260795,0.7108760551837785,0.1270619271507433,0.21550775270156208,0.5352907617334649,0.4798544191023904,0.4043606395444884,0.3535417371763306,0.5930193029729384,0.23831780045087902,0.5333641644214124,0.005497306129448679,0.18431409547941874,0.47511919520498186
0.38962750279147607,0.45618401153089705,0.7409756909438383,0.592605630523659,0.9979365461059696,0.45950460554574457,0.4111272303223184,0.2394394361033811,0.7170714926712543,0.3055470328040701,0.5333895381597805,0.43312883435582855,0.4502646035687397,0.40441140717689406,0.2643718196153838,0.5696805097353576,0.1252038815076996,0.16208378592820055,0.45461558705120914,0.4569959854488874,0.37608204959645397,0.24735699036149617,0.5442975696695809,0.21969693448299904,0.5228430556145018,0.06698234097589054,0.11350359482283916,0.42075028394369096
0.4632415325255978,0.49072877541022064,0.701440713795155,0.5878113970143135,0.8777457303565505,0.5475492769531805,0.3931197962038099,0.25884254553331854,0.48941968291953325,0.20827260872900266,0.6768021747826729,0.4373535973229233,0.5661508921851581,0.36246869833706125,0.22523743293309903,0.6931073291576978,0.16932730658495987,0.17025037457685,0.5600663702361717,0.5494361923600555,0.36590374305917567,0.2998161803037035,0.47527583821256647,0.29722035001278213,0.48127962674870106,0.007062180534582402,0.0842386176779794,0.43012080791343027
0.5160102365645097,0.4916589154992583,0.8439013098615527,0.6543867981635143,0.6413902520611028,0.572312636217567,0.20775098826575414,0.2873373214910602,0.7048609033801972,0.436213597197719,0.6431136900332509,0.330014872652909,0.8751177826635779,0.33828892346591466,0.19445524618830984,0.6695743700926983,0.22227541667767245,0.18508343710633288,0.5141285609143516,0.38026599126619276,0.359337618305373,0.2984463546436929,0.45516373261043597,0.23712552583261626,0.5096012984181019,0.0,0.17059330943202908,0.40820478798616266
0.4439867118850955,0.49082817969454456,0.6660340866264796,0.7058083982901688,0.6083911104901644,0.4666666666666667,0.27804887360263175,0.3201763010114813,0.6337421477714636,0.5237017718800357,0.391878115819221,0.49238241308793607,0.6911042235826089,0.3718850286881263,0.2985392596338963,0.6223394679322432,0.15114966058268836,0.19002116426979654,0.5481890344773093,0.45644914131516445,0.4342561516226146,0.29165015871691946,0.5344207207471391,0.2566342064285217,0.5388786362512131,0.07105053805955555,0.14089895601877736,0.42438843191236636
0.6444088430231617,0.4857869624180805,0.5082844391049244,0.8905782322428034,0.6345564044315896,0.6046612259183256,0.2872287258226296,0.3952158770892006,0.8030302123840868,0.3902035233054645,0.4298851959067983,0.5452035694366988,0.5136035272574266,0.33902284109695646,0.3323941780323543,0.5503368083665873,0.2395756293087508,0.26534680665328,0.43557427238797847,0.4314469391119147,0.5016053665722535,0.3892502369926712,0.4976252770872095,0.21758198340576776,0.4850100908395083,0.07912024047141505,0.14497129147909527,0.35001429272416246
0.5743642025397222,0.451149894560456,0.5985935297009722,0.903061119958279,0.5124579685457621,0.7056777867926629,0.31713179074795866,0.34855609804869103,1.0,0.4185651095599703,0.44761552457599063,0.5616378509016554,0.6822564491564083,0.33761578576291007,0.32511194715283254,0.5363221785465384,0.25082047861803,0.2828502542061953,0.4794758070286003,0.4016757676531663,0.4936003608757917,0.37300320641861173,0.5994956225379832,0.22781974109280195,0.5581222111158757,0.0797085570285968,0.08730971699675334,0.3439028155902281
0.5263508312007162,0.5458324753796887,0.8327176518526876,0.7381368796505837,0.4212132732746452,0.7974832561765229,0.3692417685011334,0.4161303760977156,0.8752258450493567,0.4995142031653512,0.4932231604031266,0.2106571853504383,0.7078041755806164,0.3373103666245263,0.29344348726414754,0.5914297484788674,0.2635857722074012,0.2990442642298538,0.4797489278917371,0.3512727862624382,0.5203245143027845,0.3694366872675186,0.5031328096235742,0.27027912705975243,0.5635210663653805,0.1929059026967282,0.07439184531671793,0.35378848908326305
0.609912452868574,0.46677766811749566,0.7238290733021252,0.6885629406122243,0.4656191772246277,0.5770852224820637,0.35659647868504235,0.40198963523354014,0.7962847741549509,0.6129669402469894,0.49189403096140316,0.614993493214353,0.6202094309097266,0.17066092093747004,0.2731772951850196,0.5985646297648249,0.25743630972820186,0.30242404087541624,0.47354864879829905,0.38422210767858134,0.5355735708128867,0.4180799342996967,0.5345977524575369,0.3070676551932504,0.5712044467014881,0.2078258011347123,0.1315316217329856,0.31790381531660294
0.5979744178358501,0.36438593003358427,0.799541634543461,0.6099349034727461,0.4848592727131062,0.4964285146120677,0.26687166601302875,0.4633500524903769,0.6503290457672747,0.7939837897266752,0.666040097555521,0.6653281279048157,0.5538126025968473,0.17668269230769235,0.28153545927556983,0.6122545451734073,0.1817533479489685,0.4196923499568945,0.37274776386181685,0.43635283744076947,0.4612054244356392,0.45528577867531167,0.5855112035006667,0.2702907476700671,0.5156543386219382,0.12733837967616382,0.10165049927025317,0.339697544555848
0.5160194836869206,0.33363805480016234,0.7339873394716553,0.606302908389909,0.5295526630780122,0.43237404349417013,0.26364223217911315,0.3725117061871993,0.7145916841160638,0.5687913886118992,0.560767884103354,0.4184978620561439,0.6505810611403139,0.25612661674608567,0.34690854090574025,0.5016881835983881,0.24984729522702645,0.40605937924166485,0.3510418098892147,0.36831740333635954,0.47512773171247386,0.5167819683464411,0.6735176852506523,0.215257861342877,0.4396766833554566,0.19384911466694602,0.15151205911914303,0.38715550331025594
0.4426736205027206,0.20225221707055577,0.9176606526925142,0.5556132949645649,0.3901526499127467,0.4520084633863091,0.2820175545151338,0.3463498358634249,0.7142626383487884,0.5391641737618584,0.7117294597884577,0.5352435396913928,0.3701309091340079,0.2636086258873875,0.3402501604357169,0.4674529026044524,0.22143017512348426,0.3942500420212874,0.3812076670438926,0.3424814164571305,0.4891527550589807,0.441320454191843,0.6084210617775508,0.24178074232458677,0.48526327651534545,0.16952567870770424,0.20441006011267732,0.4159381453699983
0.4915446624453558,0.22083371793324347,0.9550224113160408,0.6664375715922104,0.43186236117697463,0.5540399942728959,0.46539074240536393,0.3574694639316128,0.7069877355668567,0.5738027664851324,0.7355333508256523,0.39399051868377133,0.5074343824632712,0.27890693377419057,0.4407115473160116,0.4696165608767732,0.2345421498190654,0.4359288331095209,0.35118303639475446,0.39044496715882626,0.5111913437744215,0.38924863298135975,0.6033045195218191,0.312766402491458,0.4962278261302254,0.18121102700539704,0.19955213937207125,0.36312844038099673
