20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position2_before_red,20220729_Exp7_position1_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position2_before_green,20220729_Exp7_position1_before_green
0.5311384559436794,0.6561080262493681,0.24658787177980332,0.6513430421550893,0.4949342067729609,0.5544445886050782,0.5894943001588375,0.42689785938188207,0.6189562354601112,0.4531992951440043,0.6354410837836114,0.2203869157296767,0.5382391854887298,0.11924255384629302,0.5933511898357613,0.19761629579779438,0.08385326393418288,0.25436302479571726,0.20726998701079752,0.48936595838110825,0.11364897026225403,0.5163097512476607
0.2905807900135574,0.6053180894170282,0.32953102193240097,0.5989693233721987,0.4531493830102124,0.5041748454574749,0.585272716198044,0.3357508123878767,0.6563421209550775,0.6786318860675377,0.7998286228214911,0.220837325602661,0.6055761770892969,0.2844745262567158,0.6783658846424642,0.23398387781077593,0.14171822663170683,0.2225142645815728,0.16685274607597184,0.4613598106901513,0.21734489045365385,0.4829177713661884
0.5502662234221263,0.6786942166800826,0.4839535192311329,0.8133324346883859,0.48833978233365427,0.29084128890767674,0.6895613019908455,0.16553560142239737,0.6327675549471323,0.7359736545627867,0.739984703524563,0.09922393014006299,0.5717018233438617,0.2663688657768848,0.5968734132534506,0.19116693244383287,0.11365886489253628,0.34274399478726386,0.17307764766541414,0.34853179153147457,0.2838764775203409,0.5338647262944483
0.35659313076372756,0.5553876693452666,0.2695818247303479,1.0,0.4989747599663058,0.35038149089067466,0.6675350353985211,0.2749605776412975,0.5328381022768318,0.6005604182915899,0.6625640008781303,0.33742796854228213,0.6026469900780755,0.18667318388978696,0.8018777641242854,0.2520250269434643,0.1856990283945774,0.35531135531135577,0.056012215799232344,0.45056069218446326,0.3374806119608244,0.5367109521210238
0.4506508342457783,0.46702116048405845,0.2336217845430591,0.9655905393425022,0.43498702928729815,0.40996773126969666,0.5698904074929603,0.4298665066363631,0.6061275394939075,0.5435421902533446,0.8278190483609404,0.3200148498770243,0.6566482466692823,0.11766755825899637,0.7370148684640198,0.2881804748877144,0.18095923622822713,0.27815713933502456,0.09489851566140785,0.5786408398591559,0.24562159989785293,0.7048673385839056
0.4493266345959993,0.5241415064736619,0.33006179743332076,0.6513223041947696,0.4306108819749034,0.4038822923772979,0.6968190528845936,0.34130505563819646,0.6234704247117229,0.4630557240662109,0.8759923234354754,0.2022777090788972,0.6386356764685064,0.10183613709702959,0.7047768975365195,0.32495525677975606,0.3202737853632933,0.31095907297830394,0.27268598851794174,0.4776544444715508,0.22158985061005645,0.5816242981908929
0.49967784396580006,0.5936020573829752,0.35446325327469413,0.7774713168086355,0.6391222200222157,0.5225985744838468,0.6518716001255692,0.32229932902187775,0.3612107265535112,0.4213190051130945,0.8833431296872016,0.14751059828079915,0.6458063948912915,0.17670500061098968,0.6101902868932141,0.3607278880712376,0.30781883807529087,0.38628618977176693,0.2475285812023435,0.5748432582762067,0.26290495098829286,0.705993157361198
0.40841084183522225,0.6922554811247381,0.21713930961272307,0.7901888709735955,0.5404810406102436,0.6092595770327005,0.5187394284696881,0.4442181604601726,0.3727628517918193,0.44750844960568426,0.8580791592603867,0.28635967821626707,0.6518062962510266,0.10083366145741447,0.6477040426290961,0.30001121628409383,0.3092090731679425,0.40967085798816605,0.18069864059571836,0.4005789888837388,0.2620865193210574,0.7882583437305057
0.37334919737689753,0.697467154180935,0.23689174075408054,0.5813524260821332,0.5418804680866762,0.600466243392444,0.5484545066931561,0.3824894501299195,0.46646062367198815,0.5909986422855827,0.7904949401242127,0.2157163018346692,0.7683369036820693,0.22431919910569253,0.5577740907057468,0.26866170224179386,0.18784284886455432,0.37213827838827834,0.13459391391431114,0.49583892399144547,0.19169093006072324,0.6879581253898946
0.4794077072372445,0.6855225998335539,0.17597577388963773,0.34675943447582175,0.7443444001087329,0.4936864617818537,0.6084188036190359,0.23487426342435008,0.38438636420898736,0.5375220267498616,0.8722744301000641,0.2775452934898029,0.6488899753613769,0.1688006046534785,0.5627893895379017,0.2553630906226984,0.13944187907813144,0.3629191321499011,0.15811329360554427,0.5596691956770998,0.2936390486098174,0.682448436525266
0.5583813932161454,0.5636008295018893,0.28396015392489443,0.40952287137798626,0.6000489967413805,0.5816783925066232,0.6411934759894478,0.40923919635846095,0.32493764119964114,0.5427911141924491,0.7833105538598811,0.2952559556469108,0.6888800255606944,0.159443411042168,0.6054770007871203,0.3644585216937565,0.263349505102293,0.39069764370245147,0.15459530207331443,0.5279240158408752,0.20473978687285846,0.7175218340611351
0.3591664262025509,0.6172285359564508,0.40595795499782095,0.7504238320639971,0.6350145480050612,0.5212090519857202,0.646759782033201,0.5624213946896321,0.377398819172077,0.37066181355981126,0.7934303054337899,0.2601758509334394,0.7322302778438956,0.195541585767109,0.6346721934995534,0.3233410871992932,0.3356417299201975,0.38144547759932385,0.25590116307893657,0.5082042399551117,0.2482694670565561,0.5489121958827197
0.3492329524118222,0.4954261429526451,0.3446107330388795,0.8296739474189015,0.7375922464334733,0.5382474438226937,0.5341779624883458,0.2000293672631645,0.19715039178963495,0.7596209954646549,0.9022229461294959,0.3423415307930217,0.8079602694165856,0.23537811208718673,0.6598864809665919,0.21857367879488254,0.3495986508223174,0.30189181811777954,0.2668041605108425,0.5832516080765696,0.13647295721758354,0.68903033374922
0.41507927410142154,0.7737015157509859,0.19925880992550085,0.6280076523073568,0.7497038381899391,0.45775977164955484,0.4823522797021935,0.4958215491869745,0.19805322963995764,0.6781696854146797,1.0,0.1613750330983005,0.6241698671144079,0.13534100012219794,0.5961863343016611,0.3129806543482606,0.46476468646950425,0.37506163708086776,0.19309490049874595,0.5752563570865146,0.26749528512191745,0.6163906542420465
0.4105058442662146,0.7332939956614863,0.33988114420032983,0.4994322983362958,0.6800680584873426,0.5820466996748024,0.41707937608643714,0.45516704226970767,0.444649740906533,0.482190831094549,0.9236380117414603,0.2290129472365306,0.7408741671866725,0.07408136572031175,0.6818597943670845,0.3117102882585006,0.4638603840167139,0.4259408460129619,0.16494898515661388,0.51579940312101,0.211567725743758,0.5004800569245162
0.4948158571919851,0.6164508779349762,0.3691638390233734,0.6380189026508294,0.6417331422684152,0.4776023203351586,0.41674202420499706,0.2580488645722277,0.4162544407024508,0.7580784007857408,0.7350983294265944,0.292613551058736,0.681207528396602,0.09897806320801265,0.652103990531901,0.2171984648320722,0.40169998466843576,0.3943188222034376,0.1884049061505357,0.49866068161303667,0.2502433316657702,0.7017603711790394
0.4812220583991815,0.6398761204414906,0.5452343942524588,0.6923264362333633,0.6807123991959161,0.41919215170907115,0.5170011291917144,0.4200540102274699,0.19537411080969797,0.7081549527688701,0.7374317501009143,0.2962987227467901,0.6624444344374606,0.11742768824139135,0.5879055228689699,0.29478345256730926,0.5879213256866077,0.3104813856015779,0.17247479004095065,0.4308344108056242,0.15948742315428985,0.7431792927323766
0.42845171414679933,0.5611314242056283,0.27112202149640774,0.4705702420638405,0.6619258404115723,0.4554871490095472,0.6222549162008554,0.4701315781073453,0.3831391882018001,0.6547418898229194,0.7932603445955989,0.20006387630925945,0.48030947311087785,0.1543382529316189,0.6169874608091294,0.33236531924958124,0.41326102378471297,0.300551211608904,0.19457031521124768,0.463800996966814,0.18009473712854013,0.6947812694946975
0.3744836609574554,0.5894033862231741,0.3950912744298906,0.383906305895283,0.570073730027955,0.4838468009592726,0.6042019051010411,0.5334882562868302,0.37965801342079,0.6029985267354182,0.6731582264586535,0.358755558467296,0.5141773937955267,0.2005901707602981,0.6045747377680122,0.30091095733422984,0.4728826199824861,0.37070961890673454,0.2050528987734621,0.45045009880217574,0.2206500147568884,0.6983707306612601
0.34947802816790025,0.5883255794916563,0.3671544746270359,0.3728996334565505,0.8234170864389774,0.2813071556223339,0.40511275518092804,0.5342607429917571,0.3938388665395697,0.6906028829765715,0.6302218697108534,0.3122077454119607,0.5330262618984815,0.1130149850873263,0.6281619316733955,0.2880878186278087,0.46045885553768257,0.35546544801352475,0.2615926149941,0.43370658599855283,0.28196750135533116,0.6313235924828454
0.4978239644561095,0.5495791096497812,0.4409275301878571,0.2723723708154684,0.8115538343306062,0.35886511168496277,0.3290867603442877,0.5716976193364268,0.210260437225474,0.6672039749256155,0.6783561954266366,0.33129420499927664,0.7084000763389876,0.16733875530090184,0.6540028955470109,0.2149795912395943,0.37609107469070546,0.316977493660186,0.2611563364500809,0.6063412293755541,0.1885720983876275,0.616570980193388
0.47077866892241704,0.6704844673042549,0.4853705002559086,0.4482769347220856,0.8728031169981775,0.36744917988875353,0.39905447764341095,0.5653772735688254,0.44735405521168475,0.670017621399889,0.5120459744067298,0.22236871917080844,0.6483002781226609,0.18304797852937127,0.6623573225816799,0.2663331041310053,0.424239983161265,0.26698982107635943,0.2210722536761422,0.5549299439714405,0.3118873536608601,0.702912995165315
0.566966950348443,0.6580624036454428,0.5893314124315211,0.42514373998745375,0.9992113538202352,0.41989528357559186,0.49707394097279106,0.4819104043106038,0.25659071630735053,0.7425831238986635,0.5893321247229285,0.42088482337108507,0.5296875033505524,0.018119238027997045,0.6633332012027658,0.33635197674815537,0.5005028233465949,0.30754481896308855,0.19345780492399853,0.5853089702617645,0.22054116962467266,0.538943094978166
0.40529205519738404,0.49263271348077053,0.4116732697666477,0.3597362131447565,0.7979052215088989,0.4269140463146259,0.5025746508173748,0.35481399669299185,0.4546397467014918,0.6143744403038964,0.42871205093159775,0.5212334133152068,0.6610763368436399,0.06341846456033658,0.6250096738451312,0.2576477989261621,0.4196223237974468,0.4040288637644408,0.18085927042328942,0.5842778496092635,0.22698187100595973,0.7428381355271367
0.4320843693054477,0.5602002810483379,0.29919151517449344,0.5396794948232873,0.48274542836911344,0.5423950847734285,0.4500789497111431,0.2546971660591044,0.3946829149484755,0.6390328451338935,0.5060442323081393,0.5202861877035373,0.8558136642499796,0.1407969115603772,0.7072590646288355,0.30589976543336295,0.41677429078521017,0.3889872147083685,0.10549215194391823,0.6089873386841014,0.2912779465109908,0.6062582852464136
0.6103018779918015,0.6505723290175577,0.36980835213163255,0.34186009135071393,0.6601102762275185,0.40004854958125985,0.40294339516556105,0.44384787757681815,0.2932375345387975,0.9066816881878843,0.5900579991360323,0.4639030608763058,0.6815935120437622,0.144109833312967,0.6274805154602201,0.25969598993460385,0.48061596509600374,0.3498938961679346,0.20008328954022192,0.655690273474665,0.26978312607406085,0.6151015673736747
0.5587331955111611,0.43102377996370944,0.16794779443823016,0.3008507748220419,0.5133012729084938,0.40697942083697786,0.37830265149208014,0.37087022861775976,0.27485743560456627,0.6023398908050949,0.5089194031541899,0.43519147879115366,0.64420456275558,0.17626825614497255,0.6717820072143285,0.3952374682408468,0.5719661042494416,0.36893975415610036,0.2705184773878815,0.6758751921153423,0.2256506113119402,0.48678990564566427
0.7201551092365894,0.4974316820606568,0.33409000435994063,0.6582487829409537,0.6148486973914272,0.2566933549853304,0.3426417463582389,0.5973748220407682,0.3175091753521064,0.5722390732876899,0.5489133128908217,0.5571351748272738,0.6165123804254821,0.19812131991871562,0.6276296342437123,0.29768505649593485,0.5643886733519221,0.41857301352493664,0.24818696518695543,0.5753441812430369,0.30683024136408094,0.566074840143481
0.46021274156761544,0.4560623217867032,0.19118343980437164,0.6826262552946591,0.8913279123696634,0.39061904901414984,0.4698374619893464,0.6885346374100614,0.3175973595142316,0.7776699309587777,0.3833431296872008,0.4785181788154493,0.6042766988105271,0.17830262544523073,0.767123649672788,0.32145382548437246,0.5186538366590696,0.34150685052127366,0.1563364500808108,0.47566538996365076,0.21545265969360086,0.5830839636618841
0.6562377709174134,0.6422227376290975,0.2792068697514839,0.42687017518392045,0.9750821366606365,0.3252528972799673,0.4254897459084375,0.5367441919852907,0.4985848541601929,0.6353525724355072,0.14276356322897246,0.5888904357510788,0.5608320949691317,0.0977945535928453,0.7260612444056862,0.4518138682037854,0.4119357529487276,0.393020040856579,0.18850406036508593,0.5802444439023197,0.20867914338880963,0.5921295032751093
0.6035899645430722,0.47129827960216664,0.4401313669364774,0.42520595386840604,0.7866930219914819,0.328002645115117,0.3756366345401483,0.5502786697906616,0.3874686106375304,0.5283531212987826,0.2892875100029043,0.56647640261729,0.5477708372199741,0.12338370603703026,0.6340492922520522,0.31703070823519086,0.46480886216403666,0.3812583650324035,0.2738203127323927,0.5828954323306741,0.3236677460475611,0.6252120048346851
0.5313084278390245,0.39631567458422623,0.5133120391257368,0.3627224794305361,0.8151883186399035,0.29060691161883584,0.2730254372689498,0.6134119014026059,0.22407595595830945,0.49509778432562,0.38426375089406517,0.5642516508204275,0.6786064274854667,0.11746615796119562,0.6411522540531049,0.3362446905524743,0.37549600209964434,0.30091663144547803,0.22847114116585537,0.6686118090963058,0.24684401445965767,0.637247543668122
0.6255321503816461,0.36700342442391937,0.33934562963243875,0.39796145850074977,0.8084294530822647,0.31400697272434286,0.33607275555576505,0.6939548127198552,0.19242624024725194,0.6085218245370771,0.41493105963500965,0.5845774199976513,0.603078005150737,0.15947056613850008,0.6033251601139341,0.4123008499992677,0.44953966327726486,0.3067039130741056,0.3004868471934402,0.5721548632626675,0.2583292690840051,0.6491051933873995
0.5838850831874075,0.4771750549135708,0.389101093776657,0.8646329640248228,0.766070763375942,0.4106499365925724,0.5393038369091082,0.620932474447288,0.2827142245252746,0.615506831903399,0.41707681521716006,0.5459950373021268,0.5391290922307919,0.18200929609464467,0.6363936660381021,0.5222667622489133,0.47336075691154705,0.39662140743871577,0.34921321130754673,0.7645385572442731,0.32268186033076357,0.417476508889582
0.43115545313321424,0.3995286300940016,0.4039296343335917,0.5484620210179232,0.7658123559042753,0.4456558588044245,0.6577705726079638,0.47889706774261404,0.2227867874929667,0.8614900193546514,0.36396405328272247,0.6510797553045989,0.5835000568253697,0.14237643299706254,0.7123630796992708,0.5232859811078762,0.4826012727797165,0.4998965377571151,0.29754395010559875,0.8112626348873327,0.31084913855357416,0.6262574079850284
0.4174667863057982,0.44555370615441225,0.2682027562413512,0.20229880290124028,1.0,0.3834203179997574,0.5458212878408067,0.4234376296788112,0.5097926412416325,0.8238668862119776,0.44266300306637685,0.5173435098667059,0.5603324605814203,0.15745203731110277,0.7349290930746593,0.5011508882809337,0.41278548542591803,0.41530404691462364,0.27009608043389854,0.7447407154416007,0.2962345863780322,0.5557353399875236
0.5823474304597533,0.3146479392062421,0.400266335563855,0.49922491873311686,0.8192993465982508,0.5144497783879023,0.4972051333711298,0.5665647324706155,0.49823211751169566,0.6669555420747033,0.3613473645447524,0.3611058790772325,0.6019114767948776,0.11098287871176298,0.7670405961731206,0.5137740845317681,0.583615494754786,0.36592393984220933,0.23910840530276758,0.6533824498060551,0.3384853362581977,0.5512052596693703
0.4367684785143666,0.46571824222000924,0.3646048565958338,0.5311665621127826,0.8545971360397872,0.4330036705157548,0.7001785153705942,0.7368246327496063,0.4423779489203749,0.7496316838547533,0.22356577838523076,0.469540008680626,0.6082609077906506,0.11905020524726963,0.8982349243741258,0.47205194602528977,0.5655346428395095,0.3351494258946185,0.2930661457765261,0.5487936376277721,0.18191161356629,0.5880453641609484
