20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.5030520741034716,0.38269639154501794,0.6669737376412861,0.695515286310685,0.5023446134308984,0.8119326463792772,0.7319970151345869,0.9452194223395978,0.7130425916070207,0.346646373703226,0.3216278435174059,0.8770595012131905,0.378564843356025,0.7325437553855497,0.5686615206828542,0.6106126712960123,0.5823879068718057,0.08323803070974181,0.12565789088524743,0.2981767092612781,0.7160393951368127,0.4906868762833766,0.5705566696403457,0.39646995240695077,0.5198647242861205,0.7361373009710691,0.9857778372938895,0.38533292574314176
0.5937438176165404,0.26816382656292076,0.5424249712973032,0.6566131296373947,0.5682542704339314,0.720067998928278,0.841326643496855,0.8486946996047289,0.6862885415993112,0.32442012921842905,0.3701151955278623,0.9185837217416759,0.39644866768937137,0.7731318826570661,0.6957460491706532,0.5458309895107045,0.7382708978731161,0.0029960987061860137,0.35863615340932375,0.22011522977083872,1.0,0.5424523606764065,0.662912710746313,0.3673920516482929,0.5142620031870835,0.875381563651083,1.0,0.3466539882602271
0.5991105760872296,0.20900033583342653,0.5351468049200166,0.7544357950643843,0.6057891745946157,0.7608993369962354,0.8239259225666541,0.9594193393083283,0.6751699834368733,0.3076725956114524,0.4315241660347319,0.876551737062054,0.4577654382783658,0.7835003904838969,0.5281852554172535,0.5343111997693213,0.7712822915853146,0.04970157691676951,0.2919220659091044,0.24845829020743673,0.6861140993055614,0.5600012165584667,0.5780515434294993,0.27381352863211816,0.7248497694104935,0.7482796323159739,0.7772858946157829,0.3492538454077029
0.6518645169257922,0.4125671875704873,0.5719583175496905,0.7541106837061481,0.496258935151646,0.7164363672027408,0.7596475605046786,0.8991117747410506,0.7455589184726107,0.3359088788851326,0.41797312556629135,0.9060297216042492,0.5489704489905831,0.7398475868364212,0.6191365790835432,0.6486936832601436,0.8526731401695612,0.030957888467879006,0.3096448706465041,0.22871220498935446,0.72168490123169,0.558122924016707,0.7402504208532606,0.4367953645951101,0.7651753350398648,0.7541988207720438,0.834028818489205,0.26181546158119534
0.6090659370305139,0.4327706591858797,0.48890600609402785,0.7595439933397748,0.445429813496788,0.7949812413073589,0.7160310085189598,0.8305830679007392,0.7206557854055479,0.3212633018493975,0.4549831375215398,0.9323236947382607,0.5692822097400457,0.8013045727312416,0.6128178973106758,0.8341188093538618,0.8694192070392839,0.10873130270414919,0.28887776548348726,0.23428085682464816,0.7615599496903005,0.6081796967451528,0.6117574140127963,0.5207707169472797,0.7812016628938566,0.6761689640916009,0.8262304573266189,0.3427255438536673
0.7949457029362494,0.5026574281842774,0.4739932632653196,0.7714284846164596,0.48700644704570706,0.7106385488824029,0.751302442999652,0.6968442884603979,0.6999151948032567,0.31847885814453014,0.4976157344939822,0.960897698463054,0.5979711303088127,0.7248571757217899,0.6192589188143629,0.7251606010900555,0.8870139449318375,0.05084844509274214,0.22776197083326039,0.16305917725628816,0.7473234018630546,0.5291255156548954,0.5264644866041542,0.4107791178833318,0.8163569845048526,0.738567495890853,0.7577584831793678,0.32432078915731755
0.736913730196889,0.5432247694695673,0.4466626481268506,0.8852958513359954,0.37338090007848584,0.6589123156378346,0.6916319325629303,0.666992279487439,0.7020390551557082,0.3025617271335994,0.5340784885430125,0.8830295226035367,0.6451373015185354,0.7730316550934095,0.5230916241921861,0.8532680371923292,0.9388158522722344,0.03865690192389015,0.2826632945185031,0.25288763129621683,0.7703691330801222,0.5695134134787304,0.5137809697602452,0.3632476511387219,0.6614457721793862,0.9398083790585479,0.878414490772924,0.23517905064797998
0.7680159899667031,0.5360870560440832,0.5863977945422513,0.9525501491866142,0.40120106221504526,0.6165935010138007,0.735049218671625,0.5547073147757284,0.7763157240274754,0.29582508607317526,0.7215927164947755,0.8328251229922574,0.636024592284336,0.7575427968333468,0.5112643480532281,0.8442275784806363,0.869804493270508,0.14801612304611636,0.18223797062250074,0.30187996111782345,0.7101096816253671,0.6221996114385989,0.42334001784207204,0.41570386792331454,0.7530711717011929,0.8898662168333135,0.6323663496777264,0.23277025140280613
0.7052982951309491,0.5177632491299244,0.434012038091083,0.8343591052449272,0.3620457044299426,0.6401372771006077,0.772160083334364,0.6562095527824195,0.6866721545493881,0.34714850777302225,0.7096171154533266,0.797577902532485,0.6251241239637636,0.7463139463627821,0.5270329474121017,0.7874251355477926,0.9410425290049383,0.1582937018272208,0.2459750835719013,0.3073935167512127,0.6853051053873505,0.6951921978050334,0.5792159417259273,0.4634476559182478,0.6882203892813222,0.8838937283108342,0.7668427862205323,0.2605015710838272
0.6701218071923674,0.6455888028791456,0.4694543907091874,0.8124350536889506,0.3948212741678713,0.7141905832002563,0.8805119346517865,0.615659418292696,0.6584551527239625,0.3880250755633928,0.5942451986787417,0.8778340869481416,0.6662157790309824,0.785411440875491,0.4434170478761657,0.7468293397747094,0.8851656123361024,0.18056970110220202,0.277464566099373,0.26386358180408565,0.6350352953201759,0.630766210641568,0.4744005379700654,0.373470321901075,0.6968062931259523,0.87721537404402,0.6133607982686062,0.1804159771435963
0.7367770433189486,0.46805154792476666,0.39399770378427684,0.7949604701049472,0.4790158950370113,0.6064675736506996,0.7852209308877225,0.6118680640108287,0.7289441877353278,0.3564879419704288,0.5551743008893317,0.9827859921345637,0.64076140584687,0.8040692390844446,0.6469738275638031,0.8314054899810448,0.7292288201043051,0.13968271778627447,0.28478698678656544,0.35850705034612196,0.6232730971503224,0.5984103636035193,0.4626407169323668,0.4470152779386272,0.5754750429554937,0.8395307865505206,0.7042510914751702,0.29435703137170743
0.6578643514627293,0.5647481834084925,0.6141831733545491,0.7736465340698475,0.4556227688838705,0.6155281749949008,0.7879220142069701,0.6724878680151686,0.7061879193629411,0.35688951947586034,0.7124227544711574,0.9895056126232494,0.6749544800881166,0.7656423947795563,0.5024228226421088,0.614963909070712,0.744642004876822,0.1015480023131563,0.37652434562176873,0.3019999921291136,0.6940681673981686,0.5694415259329709,0.38307500440034253,0.4586221729563388,0.6938880468789569,0.9133600217809997,0.747917975419408,0.23653115272580827
0.7835143635127568,0.49931580204875103,0.49906856219696577,0.8068194386207987,0.3851988689313497,0.6116939962944566,0.8013092455244194,0.8518554697720828,0.6981382648011178,0.3956965682963968,0.7052352832097356,0.9780769035132103,0.7641604170939189,0.8227055119105995,0.3367334961223268,0.6139026892114829,0.845205182273363,0.06766090679187652,0.3092979960307006,0.2619411179019368,0.6150647382113136,0.6966078294753681,0.45161654288039615,0.45579306123124286,0.8383237032505908,0.8534320200869219,0.5695659109214471,0.2720091355070827
0.6287812206617798,0.49438690349885,0.49763805291034097,0.7970193061455161,0.47195954052758465,0.6634365754352449,0.8017922934952746,0.6438787115500682,0.6446786604260653,0.41465115630317734,0.5968028379016054,0.9969391370151148,0.7827529869228042,0.7373196996940032,0.5105914795337204,0.7032318753574824,0.6971927906351153,0.06562394807481486,0.3431204664804958,0.278765136697612,0.7396697459958538,0.6940051316648043,0.5062033544900795,0.49089224558675126,0.7605531550696575,0.7679660838712558,0.5102806425376968,0.3966097510074634
0.5309973465959565,0.42839814138754395,0.5707157512803012,0.8631080645847385,0.44176370104084045,0.7597380676734317,0.8511360216361514,0.5902171372353379,0.6123836726370188,0.409634356869408,0.6952730786800079,0.9871872096976705,0.6782295450252863,0.6366804630917042,0.6544282849457659,0.4466081144321181,0.7688421454542306,0.12665287116236118,0.2610341254368862,0.32572874565625476,0.6537593286721652,0.7227887206597433,0.48762864419809204,0.5206401991224054,0.8918041047659491,0.7274681171967617,0.4322497681169126,0.2519906763743679
0.585377141877382,0.5171784645562074,0.5107804309445739,0.8716223360618383,0.39865097093272084,0.6948100358117268,0.7989970742272262,0.6023735430279901,0.5779045158145525,0.41638267546633906,0.555490142573499,0.9966535754538421,0.8157006139344225,0.6587197644046854,0.530645275950489,0.3904769107866264,0.8476245021216778,0.13816039323660678,0.3412836409833087,0.3952660556235511,0.5875651776109371,0.6550337871465063,0.42310834169523753,0.5404375472207973,0.8367496425245754,0.7634658296155332,0.5724509106949799,0.264169882808022
0.7415970542778795,0.7150762475543477,0.44750498341135037,0.7933683359767622,0.4360228607646736,0.7786936217602258,0.8782066345917315,0.6203203332414644,0.6218807355420815,0.3552021154506137,0.6680021468188938,0.8802435126213751,0.6800640551337919,0.6027450244413992,0.5942106855488677,0.5091373629750081,1.0,0.10179399097178454,0.34800744682719476,0.32604948426019575,0.527690901997056,0.6007937122359972,0.42237871227176493,0.43258110947504286,0.8232441495461585,0.6606024636155016,0.6069212424601071,0.20249492226882765
0.5791590879388219,0.65334638795277,0.5375647453956393,0.7844596770763071,0.3440668199153351,0.8018429642643172,0.7598887409282489,0.6355869229239569,0.6476592770916542,0.3589681209740881,0.7222040472963498,0.9460020935231966,0.6465030547117865,0.590974003391593,0.4962380532773,0.5819431904665114,0.8752818056387166,0.09711696976497278,0.4032102733430516,0.3411851980118142,0.6011173838956609,0.6167721017337802,0.42472405716082395,0.3699380683729573,0.8465615474627367,0.5623157006149674,0.6297452338425246,0.14831384052837832
0.6199133597035092,0.5476992068650369,0.6005256561694481,0.7943400239427806,0.36683923766292137,0.6386668571318921,0.8157470890003863,0.5871636448633994,0.6853167635750489,0.4173862948539045,0.8738472532326662,0.8358217346258563,0.6593371453077872,0.6630873991081763,0.6034274963504738,0.39917465929879103,0.7976587787120684,0.16165986241897495,0.2573721832903032,0.3799985045316624,0.4817864181264502,0.7464747453521934,0.3949657074170969,0.38433179469362333,0.7947240393619076,0.7217232343632728,0.5969231920503973,0.2556428216606757
0.523715772826409,0.6241221965845245,0.6508349831094732,0.8062002078281953,0.3948463532953689,0.7519019871634967,0.838945759828274,0.5687170971151869,0.6016481056856786,0.4122261212219118,0.8111997913485006,0.7795197033015381,0.6611517083135164,0.6727475873072887,0.4276286096420244,0.5003899805718769,0.7850762328725521,0.07564367032341042,0.19576900785078213,0.3534027807840186,0.36949955810732865,0.7131521029872038,0.327498303799639,0.30554866200846725,0.9133851007100157,0.6947389953369643,0.5476280969438696,0.2160938358842012
0.538650612752886,0.6365363376780045,0.7076453856094074,0.7557939705515959,0.3684078230918345,0.8315996022972384,0.8144999594597007,0.5911102466865992,0.5814813801610549,0.4958956702938392,0.7073436583663371,0.8712652786590035,0.6866123149672462,0.6961651857875967,0.47035493401094164,0.3357141844206306,0.7352597644894532,0.07813700273608461,0.26456580665179624,0.333406794935872,0.47328138653330515,0.6605165949634478,0.32354175661668544,0.3438345033980593,0.8741011165181574,0.47661063437162826,0.5034157215748751,0.19888245823915182
0.5411481457945403,0.5859140433509158,0.6942478724947828,0.7697032675210714,0.30644869864977403,0.7983818984123869,0.7893422989235522,0.5672274184601535,0.6039031529627102,0.34668140631274674,0.7238895413436008,0.8307690797510979,0.6552585861368881,0.7448064968986633,0.41061346762047624,0.4253057211331652,0.7941287237827473,0.13210454086432638,0.2791784486947559,0.41918961357885215,0.3895785627830383,0.5732644687510365,0.3932747724233172,0.3621612281175837,1.0,0.4178365070881883,0.742163730137318,0.1993747997566219
0.5099487664009268,0.632964139339127,0.6653523639433757,0.8260557003870952,0.26111475581764515,0.8446137784534085,0.8265960853187773,0.6821306591217525,0.7004467816303483,0.43127931953697285,0.681864506178888,0.9455219931483074,0.5222263709425571,0.7651991064275465,0.47219168321284,0.45137769500210434,0.8313019030015888,0.09446396050371574,0.22650619690769327,0.3090975635672425,0.46280435435678774,0.6219811838957152,0.3831562414907905,0.2938287128185048,0.829352076604289,0.45386014926899665,0.6060311264890237,0.18749099823344917
0.5679627540247684,0.5467585391078861,0.6071562468655872,0.7894439076562209,0.3037606721662152,0.8392381106702458,0.7813964002962878,0.5728372622008872,0.6653334510492465,0.4589829773955329,0.7444727705270713,0.9322237481918154,0.47795377632939656,0.8074796669216076,0.4047130554678426,0.3718642016743167,0.8124541170957754,0.10819509058424451,0.21618338397410017,0.28748017520592184,0.4680347680406268,0.6197065882170776,0.3013550045808688,0.3812931191370383,0.8280130860031978,0.390793205826129,0.5950484345183822,0.16447146035842453
0.6653785327263153,0.7280952229783575,0.5902735106489683,0.6908488748716267,0.3898276778950859,0.762907750157951,0.8106039680020226,0.581993378430709,0.6519349760506141,0.45439240804426545,0.7185737524253475,0.8819631286481605,0.46187703483823833,0.8083104121639939,0.41457793619487066,0.3951732222794722,0.865635765669609,0.16460309514150795,0.15155054416870078,0.3997190093702894,0.371303277983524,0.7070057178247934,0.30096386303426537,0.4672694384240801,0.8807623025443423,0.45889628527347975,0.5281065933568204,0.16054889465655145
0.5872380018296851,0.7942209917612206,0.6843365562801695,0.8561731658554079,0.5251227309801888,0.718741849260988,0.8673287790773575,0.56152512393638,0.6077237389890027,0.4736817520975774,0.6586452427005893,0.8291378093323304,0.4786033038635666,0.7814628784683613,0.47702906229902825,0.44340081966825734,0.8319076007254491,0.0814912954539571,0.11202586484477017,0.3370116607175885,0.42993476941180236,0.6079511312150471,0.15460020068570077,0.490933606869282,0.9612381052568699,0.5229586434700936,0.44709225500640987,0.2533795203564844
0.5382225670035482,0.7419178594879624,0.5994535045529924,0.8255276223117547,0.46852085015962286,0.7131252571813563,0.8547001323400272,0.523000184901566,0.6386826097120601,0.40098649233402156,0.6063052251823062,0.7391145271412878,0.4813990149871311,0.8083191568507557,0.5543841434482942,0.5404445305815676,0.7711989864542388,0.028581076998765716,0.2083516284080065,0.3955533429620507,0.3397039007467925,0.6477335147111412,0.07934155833800921,0.45349521220176237,0.9463364775585958,0.5751711004158844,0.463368380008625,0.22306450996587396
0.610368059394045,0.6395003600602163,0.6124322845204094,0.8549195121506575,0.370830808796162,0.7031180152386394,0.7843242344411139,0.588506797749085,0.588302478500266,0.4547401391313598,0.6263427040570954,0.7972307667595634,0.4237194739200981,0.8059554007521775,0.3664256794401473,0.5293241754865307,0.6773713760098585,0.048098335045184355,0.25463524011919614,0.4683924896005917,0.38451642980637735,0.5690470660664975,0.19676826819071447,0.4515944314845759,0.9098161907470689,0.493711312434905,0.5839790940903781,0.14319495842286117
0.5900784510738913,0.7080070374646422,0.6556620998785675,0.8135130864917753,0.42351920576683105,0.7217274627402405,0.8628308672463244,0.5969669165745063,0.5872094613750877,0.44588402519493375,0.5928604703402797,0.8976672297583703,0.5141677414207197,0.7912172402172181,0.3455634488562063,0.4209568468770834,0.7143987712493167,0.13061781993630164,0.12150710434339673,0.33662992274725395,0.39513307264366465,0.5014930490273061,0.08403074372556307,0.4903416809592876,0.7045259440792845,0.6339048925139334,0.5628605018914958,0.10677344353945036
0.5311664066818301,0.667397925852658,0.6537232680271925,0.7063369369040893,0.3615253125343769,0.7275181741491786,0.7342658976378058,0.566659631103932,0.6421003088799249,0.4827383304107054,0.8245307225764241,0.9081785723528224,0.5290732139707014,0.7050914929669175,0.2469179480651309,0.3912521448931454,0.8192643115611907,0.20323410352238475,0.09467920684265041,0.22442847529132073,0.36880150480347923,0.5430062634328326,0.29223087581105467,0.4825528918889604,0.7710287110234899,0.40573162984400374,0.3866411710145152,0.16418634318114342
0.5431912549174298,0.871292256951001,0.6234293855237133,0.6131545524705425,0.4155531629054624,0.746804910307225,0.7211397733316289,0.6106906247928581,0.6313112723763858,0.3928446543806011,0.8242970449580661,0.9246144249637918,0.4512851232637448,0.7285931749737828,0.4265606168567617,0.28179759771967744,0.7828998863232071,0.06483203721765236,0.2532521324739037,0.42300109011770853,0.34146399229149754,0.6186872596836206,0.2879117705022107,0.5290034504501028,0.6132836698992056,0.4421110859816503,0.4135396091760714,0.216148213902549
