 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
747	3580.204	3442.359	3765.131	3584.691	0.872	0.875	0.871
748	3609.225	3435.735	3837.813	3618.431	0.880	0.883	0.878
749	3611.224	3398.458	3705.083	3652.572	0.889	0.891	0.879
750	3636.579	3516.480	3750.747	3632.200	0.884	0.886	0.885
751	3609.709	3476.866	3735.848	3620.904	0.881	0.883	0.878
752	3615.686	3434.018	3787.242	3602.987	0.877	0.879	0.880
753	3627.027	3506.786	3791.423	3620.568	0.881	0.883	0.882
754	3617.688	3566.925	3742.140	3593.982	0.874	0.877	0.880
755	3575.966	3422.433	3700.969	3592.400	0.874	0.876	0.870
756	3497.391	3336.783	3786.514	3489.401	0.849	0.851	0.851
757	3567.683	3394.774	3751.482	3534.993	0.860	0.862	0.868
758	3618.092	3416.736	3775.426	3635.697	0.885	0.887	0.880
759	3608.119	3516.842	3783.362	3591.867	0.874	0.876	0.878
760	3580.860	3419.106	3756.143	3573.747	0.869	0.872	0.871
761	3580.478	3434.842	3662.433	3596.946	0.875	0.878	0.871
762	3643.672	3514.838	3721.586	3662.896	0.891	0.894	0.886
763	3668.525	3493.218	3912.852	3658.281	0.890	0.892	0.892
764	3559.967	3403.012	3714.684	3565.589	0.867	0.870	0.866
765	3641.256	3377.975	3826.613	3644.274	0.887	0.889	0.886
766	3633.735	3528.943	3789.198	3614.511	0.879	0.882	0.884
767	3627.916	3547.505	3778.903	3584.950	0.872	0.875	0.883
768	3642.886	3490.458	3985.303	3593.282	0.874	0.877	0.886
769	3608.036	3481.248	3718.016	3596.837	0.875	0.877	0.878
770	3556.626	3429.409	3664.651	3571.268	0.869	0.871	0.865
771	3569.952	3451.501	3652.362	3578.400	0.871	0.873	0.869
772	3530.303	3365.927	3755.304	3483.912	0.848	0.850	0.859
773	3526.853	3364.496	3669.116	3541.047	0.861	0.864	0.858
774	3609.489	3496.366	3740.790	3609.215	0.878	0.881	0.878
775	3570.047	3446.988	3709.189	3578.667	0.871	0.873	0.869
776	3572.829	3312.938	3769.083	3576.644	0.870	0.873	0.869
777	3543.496	3373.429	3773.839	3550.510	0.864	0.866	0.862
