 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
507	4442.930	4274.732	4881.408	4365.476	Infinity	Infinity	Infinity
508	4487.566	4239.415	4829.882	4438.262	Infinity	Infinity	Infinity
509	4568.923	4297.667	4789.395	4540.174	Infinity	Infinity	Infinity
510	4635.396	4329.168	5003.175	4592.161	Infinity	Infinity	Infinity
511	4595.791	4306.632	5047.190	4557.026	Infinity	Infinity	Infinity
512	4482.527	4319.528	4790.976	4410.748	Infinity	Infinity	Infinity
513	4427.957	4113.976	4865.658	4410.535	Infinity	Infinity	Infinity
514	4434.941	4177.255	4739.506	4377.248	Infinity	Infinity	Infinity
515	4459.835	4299.759	4775.263	4414.431	Infinity	Infinity	Infinity
516	4451.345	4147.008	4617.869	4471.183	Infinity	Infinity	Infinity
517	4515.565	4223.990	4778.394	4531.244	Infinity	Infinity	Infinity
518	4513.294	3971.139	4781.376	4561.270	Infinity	Infinity	Infinity
519	4656.747	4233.775	5141.419	4641.713	Infinity	Infinity	Infinity
520	4689.399	4409.692	5020.299	4649.146	Infinity	Infinity	Infinity
521	4762.630	4222.733	5279.407	4744.502	Infinity	Infinity	Infinity
522	4591.735	4178.960	4973.103	4637.261	Infinity	Infinity	Infinity
523	4596.440	3765.257	4933.982	4679.309	Infinity	Infinity	Infinity
524	4633.417	3895.882	5103.008	4632.316	Infinity	Infinity	Infinity
525	4682.487	4145.723	4896.795	4753.146	Infinity	Infinity	Infinity
526	4736.249	4242.127	5051.230	4868.994	Infinity	Infinity	Infinity
527	4774.986	3795.320	5385.250	4870.631	Infinity	Infinity	Infinity
528	4728.328	3832.490	5098.022	4854.096	Infinity	Infinity	Infinity
529	4802.436	4022.021	5492.420	4889.082	Infinity	Infinity	Infinity
530	4682.460	4047.911	5304.147	4750.129	Infinity	Infinity	Infinity
531	4705.999	3931.726	5248.103	4770.228	Infinity	Infinity	Infinity
532	4700.671	3848.538	5196.807	4786.552	Infinity	Infinity	Infinity
533	4604.952	4113.917	4939.812	4632.119	Infinity	Infinity	Infinity
534	4723.861	4034.278	5300.950	4774.132	Infinity	Infinity	Infinity
535	4687.808	3952.777	5036.042	4776.817	Infinity	Infinity	Infinity
536	4561.297	3779.253	4945.583	4684.359	Infinity	Infinity	Infinity
537	4631.338	4027.090	5006.166	4750.127	Infinity	Infinity	Infinity
538	4567.733	3954.257	4966.751	4620.889	Infinity	Infinity	Infinity
539	4611.425	4061.538	5094.491	4649.140	Infinity	Infinity	Infinity
540	4576.833	3933.508	4951.693	4644.190	Infinity	Infinity	Infinity
